6472	696295
7724	696335
6524	696375
10090	696415
15818	696455
6841	696495
13393	696536
9219	696577
13352	696617
18638	696659
5858	696701
9209	696740
6111	696778
9933	696817
17008	696857
11274	696898
14929	696940
11340	696982
19080	697021
14355	697063
15570	697104
5547	697146
8606	697184
10357	697224
12066	697265
2298	697305
2580	697345
16584	697386
6238	697425
6365	697465
9707	697503
1083	697543
12181	697583
6288	697623
5913	697663
16272	697701
14798	697742
6842	697784
15677	697825
12689	697866
11581	697905
17166	697946
18884	697986
5772	698027
13655	698067
1247	698109
5838	698149
8811	698190
993	698230
16126	698270
3550	698311
18191	698351
12444	698392
19317	698433
17039	698473
16769	698512
8611	698553
2250	698592
12880	698632
3471	698672
5395	698712
15332	698752
11264	698791
6559	698833
9633	698873
16517	698913
9858	698953
10912	698993
7585	699033
7973	699072
1883	699112
7720	699151
17386	699191
2411	699231
10113	699271
7493	699308
19906	699347
2155	699387
11706	699427
7143	699467
10252	699507
17914	699548
15293	699589
16069	699629
18397	699671
3575	699712
582	699752
14497	699791
6734	699832
3417	699872
1026	699911
9835	699950
9682	699990
18386	700030
4595	700071
19967	700110
15916	700150
10274	700190
19775	700231
4203	700270
19166	700310
5491	700348
8904	700388
3782	700427
9420	700467
15050	700508
7179	700549
1641	700588
14862	700627
5487	700669
5239	700707
13183	700747
6611	700787
14954	700827
4028	700869
1319	700909
375	700947
1648	700986
17907	701024
19804	701064
1462	701105
7698	701144
2724	701181
19464	701221
13204	701262
11985	701303
16495	701344
19005	701384
4482	701424
2004	701463
5411	701503
2501	701543
11620	701584
11124	701622
9338	701663
10494	701703
6392	701744
16420	701784
18452	701825
1828	701866
3492	701905
10553	701946
17397	701988
16825	702029
6331	702069
7718	702107
19434	702147
11380	702188
3110	702229
12367	702270
17932	702311
52	702352
218	702391
19157	702430
14977	702469
18943	702510
7924	702551
5671	702590
2291	702630
12074	702670
3954	702711
8654	702751
11887	702789
18199	702830
15746	702871
1198	702913
526	702952
2448	702991
15930	703030
9192	703070
17618	703110
16409	703151
9932	703192
11594	703232
19160	703274
10970	703313
18003	703354
14278	703393
7127	703435
19541	703474
4478	703515
414	703553
2034	703593
18243	703631
19470	703673
14779	703713
6384	703753
10495	703791
17600	703832
16815	703870
4762	703911
6796	703949
13906	703989
16172	704031
10436	704072
224	704113
704	704152
6714	704191
4588	704230
18640	704270
18826	704311
1369	704352
11733	704391
18545	704432
5362	704471
12167	704511
19315	704552
14720	704593
5332	704634
18765	704671
14556	704712
11566	704752
9402	704792
9273	704831
7149	704871
6580	704911
1266	704951
6783	704992
2526	705031
14528	705072
7868	705112
12954	705152
10544	705192
6780	705233
8791	705273
2627	705314
16577	705354
2704	705395
19064	705435
1269	705476
1250	705515
13874	705554
19885	705595
2434	705636
4526	705677
4056	705717
7708	705756
12277	705796
16322	705836
2483	705877
5590	705918
5579	705959
2029	705999
10630	706038
18046	706078
13132	706120
3145	706161
12430	706200
10245	706240
11760	706280
17962	706321
16691	706362
9032	706404
4828	706445
13835	706485
12403	706526
18912	706567
10126	706608
11267	706647
4093	706688
17689	706727
16357	706767
14592	706807
10481	706848
9322	706889
19031	706927
289	706967
17193	707007
8845	707049
19872	707086
3526	707126
15587	707165
10369	707205
19558	707245
1517	707285
2354	707325
15564	707365
18966	707405
3835	707447
16288	707487
12192	707528
11756	707568
3036	707610
4222	707649
9117	707689
8781	707729
3117	707769
12549	707808
1220	707849
7268	707889
15630	707925
14792	707966
16832	708007
16217	708048
647	708088
5129	708127
19379	708166
2821	708207
9748	708246
10869	708286
2468	708328
5569	708368
7239	708407
8107	708447
12932	708486
15261	708526
14267	708567
19717	708608
10922	708648
18092	708689
8834	708730
16475	708770
19486	708812
11132	708852
6744	708892
19719	708930
2343	708970
6831	709010
16053	709047
15983	709088
9611	709130
5714	709169
7769	709209
715	709249
14030	709287
19272	709328
11962	709368
16238	709409
2242	709450
17899	709488
10155	709528
11964	709568
19238	709609
2622	709650
4396	709690
5599	709730
17465	709770
2235	709810
11579	709847
8534	709888
2598	709928
15621	709968
7419	710009
6572	710049
1775	710088
14790	710127
1754	710168
9852	710207
18597	710247
410	710288
19728	710327
5818	710367
11659	710405
15065	710445
18734	710486
18674	710527
8335	710568
1443	710608
13107	710647
18876	710687
1960	710728
14337	710767
6664	710807
17776	710846
10777	710885
13630	710927
2548	710968
15105	711008
16004	711050
17352	711091
7612	711130
8377	711171
7286	711209
1586	711248
13019	711289
17270	711330
14119	711368
14633	711410
2093	711450
16949	711489
15094	711530
12177	711570
6217	711612
4811	711650
14797	711690
6240	711731
14943	711771
3399	711812
2204	711852
1420	711892
16644	711931
4573	711969
2908	712008
7937	712050
15533	712089
18922	712130
1152	712171
13844	712212
4468	712251
14722	712291
16665	712332
19328	712372
8154	712414
540	712454
5620	712493
8464	712533
18247	712571
809	712612
14243	712651
5241	712693
15786	712732
2239	712772
13714	712812
11977	712853
14157	712893
14956	712934
10730	712975
3929	713014
14742	713054
9733	713096
17525	713135
15214	713177
10623	713216
5999	713257
2329	713298
18449	713338
4926	713379
14620	713418
10514	713459
10823	713500
9956	713542
17407	713583
664	713623
16925	713663
3130	713703
3554	713743
2047	713784
7530	713825
17989	713865
5598	713905
19149	713944
9376	713983
16686	714023
15040	714064
17606	714105
4984	714146
17699	714186
3218	714227
3623	714267
12404	714306
9311	714346
9233	714386
16627	714427
13815	714469
12247	714509
9007	714548
11291	714587
17259	714626
1225	714668
7372	714708
8632	714748
9882	714787
18718	714827
2270	714868
10476	714907
18379	714948
17390	714988
8070	715026
9860	715065
2533	715105
18516	715144
19191	715184
18424	715223
8766	715264
19377	715302
14182	715343
13921	715382
7217	715422
11145	715462
7890	715503
19941	715543
10994	715584
1024	715626
626	715665
1174	715703
14830	715743
16573	715784
8750	715824
1313	715864
15724	715905
8557	715946
2642	715986
13379	716026
8105	716067
3264	716107
13552	716149
8773	716189
7498	716229
8093	716267
6701	716305
15620	716345
849	716385
4697	716425
10693	716466
8180	716505
8270	716544
14654	716585
2930	716626
16270	716664
5703	716705
4220	716745
16839	716786
4417	716827
598	716866
12984	716905
9830	716947
8744	716986
6891	717027
18221	717066
9360	717107
1961	717145
17427	717183
16763	717224
18152	717265
12500	717306
7956	717347
11394	717386
16992	717427
10891	717466
19360	717507
7343	717549
16256	717587
4370	717629
15482	717669
13732	717710
9280	717750
2249	717789
16194	717829
5028	717870
15303	717910
13834	717951
4067	717991
4010	718032
791	718073
7806	718113
18836	718153
12389	718192
11049	718229
5298	718270
13327	718310
9644	718353
9555	718392
1123	718431
5297	718471
16999	718511
4129	718551
4876	718591
11030	718630
7994	718669
946	718709
579	718747
7232	718786
13025	718826
17871	718867
1278	718905
2536	718944
12936	718984
7892	719023
3956	719061
4739	719101
6826	719139
16222	719179
9164	719220
14548	719259
19055	719299
4228	719341
16317	719380
19271	719420
19145	719460
12728	719500
6447	719541
7716	719579
17445	719617
18298	719657
15977	719697
6955	719738
6944	719777
7537	719818
12188	719856
5708	719897
19228	719937
9410	719977
13888	720016
364	720056
1063	720095
15694	720135
12811	720175
5386	720216
11751	720254
4991	720295
9778	720336
7442	720377
18907	720416
1521	720460
14120	720499
19393	720540
11918	720581
1932	720623
12887	720663
6629	720703
10309	720741
1283	720782
2549	720822
1016	720861
8824	720900
17362	720941
10597	720982
6674	721023
11639	721062
5750	721103
14711	721142
15438	721183
8468	721223
11495	721262
2309	721303
12573	721342
18953	721381
9264	721422
9453	721464
2894	721504
15751	721544
13697	721585
12732	721624
5322	721664
3220	721703
13663	721743
8271	721782
14009	721823
4190	721864
1184	721904
17444	721944
10906	721983
70	722024
12520	722062
16041	722104
7291	722144
10731	722183
509	722224
13785	722264
18118	722304
17312	722345
14390	722386
7350	722428
8699	722466
6612	722505
2439	722545
18614	722584
1280	722626
7070	722666
5317	722705
17875	722744
18898	722785
18522	722826
18228	722866
4881	722906
10105	722946
10231	722985
6992	723025
3100	723064
6066	723103
6159	723143
3185	723182
2588	723222
6813	723262
10449	723300
2064	723341
7630	723381
11214	723421
13370	723460
11682	723502
12481	723542
7111	723581
9345	723619
683	723657
3433	723696
4019	723735
18833	723776
18201	723817
6599	723858
19551	723898
12252	723939
9343	723978
4313	724018
15544	724059
5667	724100
9301	724139
10423	724178
13237	724220
12914	724261
3041	724302
17512	724343
17592	724384
2692	724424
15566	724461
10549	724502
1478	724545
4999	724585
3015	724624
15397	724665
17802	724703
3164	724742
2268	724780
6263	724819
14015	724858
16753	724899
16813	724940
17796	724981
18711	725021
4444	725061
9400	725102
8415	725142
2419	725182
13105	725222
16970	725262
10243	725302
3996	725343
8046	725383
19017	725422
4038	725463
7491	725504
4592	725545
12675	725583
16236	725624
12968	725665
4532	725705
6514	725744
6829	725784
6420	725822
3652	725861
9263	725901
2114	725940
12828	725978
19712	726018
8835	726055
8938	726095
12942	726135
4197	726177
14733	726215
1876	726254
16212	726295
7986	726336
15111	726373
7109	726414
15231	726453
13320	726493
17376	726533
14265	726573
2680	726615
10299	726655
15754	726695
5006	726737
1874	726776
12349	726813
12030	726854
14703	726894
19386	726934
16692	726974
13734	727015
8318	727056
7935	727094
16076	727136
5781	727175
11567	727215
15901	727254
13282	727294
11222	727335
3037	727376
3173	727415
4238	727452
3343	727492
8701	727531
2023	727571
8716	727610
11534	727651
16592	727692
13278	727732
13659	727773
7662	727814
4349	727854
16293	727893
6429	727935
18681	727974
6304	728016
5059	728056
6551	728095
2893	728135
19865	728175
3670	728216
3536	728257
11633	728296
7800	728338
17692	728378
8047	728419
17662	728458
16324	728498
4864	728539
19837	728579
14717	728618
14839	728658
7306	728699
10618	728740
1211	728781
17767	728821
16812	728862
3084	728902
18646	728940
3595	728980
9189	729019
9843	729059
13098	729099
6552	729140
2128	729179
8223	729219
10465	729258
7528	729299
3532	729338
12115	729379
14863	729421
10836	729461
3439	729501
12557	729541
11055	729584
3461	729625
12994	729665
10829	729706
18097	729747
9993	729787
16569	729826
2815	729867
11571	729907
16798	729947
2771	729988
17165	730028
6152	730069
11663	730110
3504	730151
4354	730191
3404	730231
10942	730271
16648	730311
18927	730352
1510	730392
18375	730432
17646	730474
19943	730514
11068	730554
2725	730594
16830	730635
12514	730677
11616	730717
10814	730757
8616	730796
10101	730836
16038	730877
16962	730917
5825	730956
8472	730997
3696	731037
535	731077
11508	731115
2049	731154
6726	731193
18868	731233
16588	731273
1878	731314
3572	731352
17255	731393
3695	731434
396	731474
10425	731512
14849	731553
6119	731595
13523	731635
7018	731675
17153	731716
6342	731758
17417	731796
3622	731836
15976	731877
17055	731915
15256	731955
12339	731994
16187	732034
12325	732074
18578	732114
1906	732153
8268	732193
10610	732233
19585	732276
14110	732317
9915	732357
15931	732397
6289	732438
8743	732478
18795	732515
3148	732556
19209	732595
3187	732635
6262	732675
8916	732715
6250	732755
13636	732794
3206	732835
15821	732876
1785	732916
14282	732954
738	732992
3980	733032
4472	733071
15336	733113
19765	733152
19510	733192
19598	733232
499	733273
15337	733310
382	733348
3770	733388
9514	733429
4120	733469
864	733509
16297	733548
5725	733589
12237	733628
17788	733669
8098	733709
5681	733747
11590	733786
11179	733826
10450	733865
13067	733905
11265	733944
12190	733985
8940	734026
5110	734065
15330	734104
18652	734145
9115	734186
12034	734224
184	734263
1239	734301
16522	734341
3388	734381
12965	734422
8525	734461
18411	734501
14768	734540
1524	734581
16621	734622
17011	734662
10995	734703
765	734744
3717	734782
115	734822
488	734861
19448	734899
16534	734940
18860	734980
398	735021
17257	735059
4536	735099
14175	735139
11839	735178
7520	735218
15473	735258
9097	735298
8444	735337
5775	735376
8795	735417
6980	735458
2170	735496
16571	735536
2087	735575
13941	735614
8315	735656
17495	735693
17557	735734
16285	735775
17559	735815
10203	735856
5289	735897
8978	735936
7976	735977
15673	736016
12295	736056
7968	736096
1860	736133
12303	736174
18414	736215
14379	736254
3022	736295
14615	736336
10057	736377
1900	736417
2432	736457
10383	736496
14057	736536
1720	736577
18676	736616
8909	736656
19309	736694
4448	736734
6057	736773
17701	736813
2225	736854
14477	736894
17387	736936
17746	736977
6271	737018
1657	737058
10014	737097
4445	737136
17396	737175
18960	737216
3775	737257
5936	737296
12072	737336
13411	737377
14334	737418
12741	737459
17748	737500
11281	737540
3937	737581
16143	737620
16242	737660
98	737697
13235	737736
7283	737776
2731	737818
3067	737858
5554	737898
18494	737934
1690	737975
15789	738014
4480	738054
15452	738095
11776	738134
18958	738174
8847	738214
6710	738255
4244	738294
11766	738334
17309	738375
550	738416
4760	738456
13642	738497
1725	738538
8813	738578
9803	738617
1951	738656
12762	738696
3735	738735
10767	738774
15220	738815
3345	738856
14187	738895
5440	738937
490	738978
14092	739017
12680	739057
12110	739097
15007	739136
8384	739175
3277	739214
2571	739254
9568	739294
10232	739333
13400	739372
2330	739412
15551	739451
9906	739490
4051	739529
15229	739569
10238	739609
5235	739651
1090	739690
4530	739730
573	739771
12216	739810
11791	739850
3239	739890
8426	739930
15361	739969
2813	740010
2420	740051
8959	740089
9092	740129
15680	740168
12033	740208
15195	740248
5461	740289
9118	740329
421	740368
5115	740407
8561	740447
19920	740486
2186	740527
14121	740568
18061	740608
2135	740648
7992	740687
7658	740726
2519	740766
19992	740808
13109	740849
6208	740889
12959	740929
1588	740968
12118	741006
18083	741047
6983	741089
6	741129
9000	741165
3390	741205
6912	741245
6280	741285
19988	741324
2169	741366
1663	741406
17999	741446
19214	741487
16669	741528
4690	741570
8290	741609
2960	741648
2384	741687
16961	741725
6583	741765
4953	741805
4939	741844
8786	741884
11152	741924
415	741964
14464	742003
1889	742044
1135	742084
156	742124
1267	742164
15245	742203
13972	742244
3744	742285
11241	742325
5692	742366
9530	742404
1625	742444
6717	742484
6764	742523
6991	742562
4090	742602
19942	742641
6901	742680
7117	742720
19934	742760
5085	742799
222	742838
2829	742876
16600	742916
12045	742957
15431	742996
5033	743037
6544	743076
17205	743116
17468	743157
3588	743198
1674	743238
8615	743277
2322	743317
3028	743356
15688	743396
6241	743437
18755	743476
193	743518
4643	743557
3452	743597
930	743634
15829	743673
5829	743714
1271	743752
10872	743792
12829	743833
5608	743874
4491	743912
15860	743952
12509	743992
16750	744029
17418	744070
12008	744111
4766	744150
14148	744190
3354	744230
4510	744270
793	744310
4784	744349
10738	744388
14352	744427
4403	744468
7539	744508
18404	744549
15647	744588
14143	744629
17000	744669
9863	744709
17366	744750
3692	744791
167	744831
15463	744870
9805	744911
18520	744949
16787	744991
18849	745032
15300	745072
9796	745112
16745	745153
11201	745194
7054	745233
10585	745274
5871	745315
5104	745356
17593	745395
19576	745436
7300	745477
3790	745517
14041	745558
8521	745599
4218	745639
15389	745679
1851	745720
13123	745758
2715	745798
19210	745837
1047	745880
18920	745919
13213	745961
4307	746002
10856	746042
1519	746082
15888	746120
15646	746160
5077	746201
15870	746240
18588	746280
17096	746320
12415	746360
16033	746400
17882	746440
14988	746482
1374	746521
6945	746561
7604	746601
696	746640
13609	746678
7534	746719
10907	746759
17408	746800
